timestamp,world_index,world_index_corrected,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
7.490004,2498,2542,1.000000,0.322736,0.470642,129.244835,3d c++,206.550785,254.092045,100.714427,129.244835,10.689832,4.985391,0.980694,121.000000,1.288242,2.012194,34.395247,12.000000,-4.484768,0.515599,23.982152,-0.481084,-0.124716,-0.867758,2.492696,1.445754,-2.077011,343.221531,276.271294,432.617909,432.617909,90.000000
7.498624,2498,2542,1.000000,0.322950,0.470756,129.356425,3d c++,206.688051,254.037317,100.856250,129.356425,10.721449,4.989112,0.980870,121.000000,1.288242,2.012194,34.395247,12.000000,-4.479050,0.513328,23.979311,-0.480608,-0.124906,-0.867995,2.494556,1.445564,-2.076475,343.221531,276.271294,432.617909,432.617909,90.000000
7.503122,2498,2542,1.000000,0.323045,0.470870,129.371536,3d c++,206.748746,253.982408,100.890289,129.371536,10.747533,4.989475,0.981014,121.000000,1.288242,2.012194,34.395247,12.000000,-4.476498,0.511136,23.978214,-0.480395,-0.125088,-0.868086,2.494738,1.445380,-2.076243,343.221531,276.271294,432.617909,432.617909,90.000000
7.507860,2498,2542,1.000000,0.323328,0.471044,129.472850,3d c++,206.929782,253.898757,101.041311,129.472850,10.793831,4.992625,0.981168,121.000000,1.288242,2.012194,34.395247,12.000000,-4.468897,0.507713,23.974504,-0.479762,-0.125373,-0.868395,2.496313,1.445092,-2.075533,343.221531,276.271294,432.617909,432.617909,90.000000
7.514801,2498,2542,1.000000,0.323326,0.471213,129.834837,3d c++,206.928408,253.817835,101.310633,129.834837,10.826282,5.006739,0.981354,121.000000,1.288242,2.012194,34.395247,12.000000,-4.469656,0.504384,23.975405,-0.479825,-0.125651,-0.868320,2.503369,1.444813,-2.075626,343.221531,276.271294,432.617909,432.617909,90.000000
7.529939,2498,2542,1.000000,0.323390,0.471374,129.890715,3d c++,206.969646,253.740425,101.365276,129.890715,10.859983,5.008805,0.981678,121.000000,1.288242,2.012194,34.395247,12.000000,-4.468044,0.501304,23.974961,-0.479691,-0.125907,-0.868357,2.504402,1.444554,-2.075489,343.221531,276.271294,432.617909,432.617909,90.000000
7.538934,2498,2542,1.000000,0.323309,0.471472,130.199821,3d c++,206.917932,253.693383,101.574415,130.199821,10.875281,5.021074,0.981978,121.000000,1.288242,2.012194,34.395247,12.000000,-4.470865,0.499352,23.976803,-0.479926,-0.126070,-0.868204,2.510537,1.444390,-2.075771,343.221531,276.271294,432.617909,432.617909,90.000000
7.543537,2498,2542,1.000000,0.323564,0.471756,130.393875,3d c++,207.080924,253.557208,101.784142,130.393875,10.941361,5.027968,0.982247,121.000000,1.288242,2.012194,34.395247,12.000000,-4.464265,0.493841,23.973959,-0.479376,-0.126529,-0.868441,2.513984,1.443927,-2.075171,343.221531,276.271294,432.617909,432.617909,90.000000
7.559010,2498,2542,1.000000,0.323675,0.471872,130.721046,3d c++,207.152001,253.501284,102.061302,130.721046,10.969214,5.040347,0.982453,121.000000,1.288242,2.012194,34.395247,12.000000,-4.461797,0.491463,23.972943,-0.479170,-0.126728,-0.868525,2.520173,1.443727,-2.074948,343.221531,276.271294,432.617909,432.617909,90.000000
7.573030,2498,2542,1.000000,0.323868,0.472193,131.057570,3d c++,207.275270,253.347362,102.360759,131.057570,11.039771,5.052967,0.982650,121.000000,1.288242,2.012194,34.395247,12.000000,-4.457188,0.485214,23.971315,-0.478786,-0.127248,-0.868661,2.526484,1.443202,-2.074543,343.221531,276.271294,432.617909,432.617909,90.000000
7.577827,2498,2542,1.000000,0.323981,0.472237,131.234971,3d c++,207.347744,253.326473,102.527163,131.234971,11.053696,5.059499,0.982822,121.000000,1.288242,2.012194,34.395247,12.000000,-4.454368,0.484276,23.969899,-0.478551,-0.127327,-0.868779,2.529749,1.443123,-2.074278,343.221531,276.271294,432.617909,432.617909,90.000000
7.595222,2498,2542,1.000000,0.324118,0.472282,131.628059,3d c++,207.435408,253.304441,102.865334,131.628059,11.069548,5.074293,0.983012,121.000000,1.288242,2.012194,34.395247,12.000000,-4.451261,0.483185,23.968348,-0.478292,-0.127417,-0.868908,2.537147,1.443032,-2.073986,343.221531,276.271294,432.617909,432.617909,90.000000
7.598823,2498,2542,1.000000,0.324328,0.472214,131.591622,3d c++,207.569765,253.337438,102.900693,131.591622,11.066420,5.072178,0.983241,121.000000,1.288242,2.012194,34.395247,12.000000,-4.445334,0.484422,23.964906,-0.477798,-0.127314,-0.869195,2.536089,1.443136,-2.073410,343.221531,276.271294,432.617909,432.617909,90.000000
7.609905,2498,2542,1.000000,0.324442,0.472529,132.172981,3d c++,207.643010,253.186050,103.365611,132.172981,11.132846,5.094500,0.983430,121.000000,1.288242,2.012194,34.395247,12.000000,-4.443319,0.478185,23.964714,-0.477630,-0.127834,-0.869211,2.547250,1.442612,-2.073254,343.221531,276.271294,432.617909,432.617909,90.000000
7.619866,2498,2542,1.000000,0.324512,0.472450,132.227708,3d c++,207.687800,253.223813,103.430969,132.227708,11.121303,5.096341,0.983426,121.000000,1.288242,2.012194,34.395247,12.000000,-4.441429,0.479615,23.963466,-0.477473,-0.127715,-0.869315,2.548170,1.442732,-2.073065,343.221531,276.271294,432.617909,432.617909,90.000000
7.626861,2498,2542,1.000000,0.324715,0.472477,132.364072,3d c++,207.817685,253.210995,103.592849,132.364072,11.136350,5.100988,0.983421,121.000000,1.288242,2.012194,34.395247,12.000000,-4.436046,0.478981,23.960604,-0.477024,-0.127768,-0.869554,2.550494,1.442678,-2.072552,343.221531,276.271294,432.617909,432.617909,90.000000
7.634821,2498,2542,1.000000,0.324659,0.472610,132.363584,3d c++,207.782080,253.147140,103.570888,132.363584,11.159032,5.101236,0.983417,121.000000,1.288242,2.012194,34.395247,12.000000,-4.437658,0.476498,23.961854,-0.477158,-0.127975,-0.869449,2.550618,1.442470,-2.072722,343.221531,276.271294,432.617909,432.617909,90.000000
7.642800,2498,2542,1.000000,0.324942,0.472484,132.455026,3d c++,207.963012,253.207821,103.727753,132.455026,11.148681,5.103792,0.983413,121.000000,1.288242,2.012194,34.395247,12.000000,-4.429907,0.478737,23.957274,-0.476512,-0.127788,-0.869831,2.551896,1.442658,-2.071966,343.221531,276.271294,432.617909,432.617909,90.000000
7.650815,2498,2542,1.000000,0.324988,0.472706,132.811365,3d c++,207.992418,253.101091,104.004846,132.811365,11.193884,5.117567,0.983408,121.000000,1.288242,2.012194,34.395247,12.000000,-4.429361,0.474375,23.957617,-0.476467,-0.128152,-0.869802,2.558783,1.442291,-2.071939,343.221531,276.271294,432.617909,432.617909,90.000000
7.658985,2498,2542,1.000000,0.325156,0.472738,132.904721,3d c++,208.099726,253.085716,104.123517,132.904721,11.208264,5.120666,0.983404,121.000000,1.288242,2.012194,34.395247,12.000000,-4.424889,0.473672,23.955272,-0.476094,-0.128210,-0.869998,2.560333,1.442232,-2.071515,343.221531,276.271294,432.617909,432.617909,90.000000
7.666862,2498,2542,1.000000,0.325268,0.473003,133.058245,3d c++,208.171682,252.958498,104.262596,133.058245,11.264586,5.126425,0.983399,121.000000,1.288242,2.012194,34.395247,12.000000,-4.422175,0.468580,23.954539,-0.475868,-0.128635,-0.870059,2.563212,1.441804,-2.071285,343.221531,276.271294,432.617909,432.617909,90.000000
7.674813,2498,2542,1.000000,0.325458,0.473218,133.085419,3d c++,208.293343,252.855475,104.329308,133.085419,11.314926,5.127023,0.983395,121.000000,1.288242,2.012194,34.395247,12.000000,-4.417065,0.464468,23.952354,-0.475442,-0.128977,-0.870241,2.563511,1.441459,-2.070821,343.221531,276.271294,432.617909,432.617909,90.000000
7.682800,2498,2542,1.000000,0.325622,0.473294,133.495966,3d c++,208.398181,252.818979,104.688434,133.495966,11.338134,5.142417,0.983398,121.000000,1.288242,2.012194,34.395247,12.000000,-4.413273,0.462791,23.950533,-0.475126,-0.129117,-0.870393,2.571208,1.441318,-2.070468,343.221531,276.271294,432.617909,432.617909,90.000000
7.690801,2498,2542,1.000000,0.325881,0.473443,133.485293,3d c++,208.563877,252.747210,104.748742,133.485293,11.379475,5.141291,0.983393,121.000000,1.288242,2.012194,34.395247,12.000000,-4.406160,0.459900,23.947082,-0.474534,-0.129358,-0.870680,2.570646,1.441075,-2.069804,343.221531,276.271294,432.617909,432.617909,90.000000
7.700853,2498,2542,1.000000,0.325981,0.473480,133.630028,3d c++,208.627748,252.729506,104.887159,133.630028,11.391691,5.146592,0.983389,121.000000,1.288242,2.012194,34.395247,12.000000,-4.403666,0.459105,23.945841,-0.474326,-0.129424,-0.870784,2.573296,1.441008,-2.069570,343.221531,276.271294,432.617909,432.617909,90.000000
7.710801,2498,2542,1.000000,0.326236,0.473689,133.929848,3d c++,208.790753,252.629367,105.182219,133.929848,11.444749,5.157512,0.983384,121.000000,1.288242,2.012194,34.395247,12.000000,-4.397240,0.454958,23.942961,-0.473790,-0.129770,-0.871024,2.578756,1.440660,-2.068980,343.221531,276.271294,432.617909,432.617909,90.000000
7.718815,2498,2542,1.000000,0.326253,0.474324,133.722545,3d c++,208.802034,252.324556,105.000701,133.722545,11.566957,5.149896,0.983380,121.000000,1.288242,2.012194,34.395247,12.000000,-4.396727,0.443113,23.944453,-0.473747,-0.130757,-0.870900,2.574948,1.439664,-2.069002,343.221531,276.271294,432.617909,432.617909,90.000000
7.727986,2498,2542,0.990000,0.323453,0.480384,132.424326,3d c++,207.009799,249.415623,102.919051,132.424326,12.568171,5.112996,0.983369,121.000000,1.288242,2.012194,34.395247,12.000000,-4.475592,0.330486,24.005345,-0.480320,-0.140142,-0.865825,2.556498,1.430191,-2.077282,343.221531,276.271294,432.617909,432.617909,90.000000
7.734808,2498,2542,0.990000,0.317531,0.497528,131.546703,3d c++,203.219730,241.186625,99.549952,131.546703,15.358129,5.112568,0.983359,121.000000,1.288242,2.012194,34.395247,12.000000,-4.651444,0.007582,24.162865,-0.494974,-0.167051,-0.852699,2.556284,1.402958,-2.096739,343.221531,276.271294,432.617909,432.617909,90.000000
7.752071,2498,2542,0.990000,0.305713,0.543470,131.839433,3d c++,195.656568,219.134618,92.087870,131.839433,22.180150,5.219874,0.982761,121.000000,1.288242,2.012194,34.395247,12.000000,-5.037125,-0.879649,24.616343,-0.527114,-0.240987,-0.814909,2.609937,1.327414,-2.144946,343.221531,276.271294,432.617909,432.617909,90.000000
7.765931,2498,2542,0.990000,0.305452,0.568424,129.719458,3d c++,195.489120,207.156333,87.669932,129.719458,25.956900,5.174719,0.982422,121.000000,1.288242,2.012194,34.395247,12.000000,-5.075339,-1.369413,24.799958,-0.530298,-0.281801,-0.799607,2.587359,1.285126,-2.156394,343.221531,276.271294,432.617909,432.617909,90.000000
7.769349,2498,2542,0.990000,0.306054,0.582779,128.487795,3d c++,195.874732,200.265938,85.149239,128.487795,28.100362,5.147946,0.982176,121.000000,1.288242,2.012194,34.395247,12.000000,-5.078035,-1.654084,24.906890,-0.530523,-0.305523,-0.790696,2.573973,1.260309,-2.161763,343.221531,276.271294,432.617909,432.617909,90.000000
7.777926,2498,2542,0.990000,0.305612,0.591622,127.850137,3d c++,195.591714,196.021640,83.292133,127.850137,29.301499,5.140809,0.982056,121.000000,1.288242,2.012194,34.395247,12.000000,-5.105519,-1.832132,24.996260,-0.532813,-0.320360,-0.783249,2.570405,1.244686,-2.168151,343.221531,276.271294,432.617909,432.617909,90.000000
7.783804,2498,2542,0.990000,0.305018,0.595786,128.134203,3d c++,195.211466,194.022702,82.612807,128.134203,29.816473,5.163080,0.981950,121.000000,1.288242,2.012194,34.395247,12.000000,-5.131545,-1.917690,25.049535,-0.534982,-0.327490,-0.778809,2.581540,1.237150,-2.172692,343.221531,276.271294,432.617909,432.617909,90.000000
7.794833,2498,2542,1.000000,0.304773,0.596072,128.630819,3d c++,195.054751,193.885310,82.785461,128.630819,29.830747,5.184814,0.981824,121.000000,1.288242,2.012194,34.395247,12.000000,-5.140349,-1.924392,25.058412,-0.535716,-0.328049,-0.778070,2.592407,1.236559,-2.173775,343.221531,276.271294,432.617909,432.617909,90.000000
7.802778,2498,2542,1.000000,0.304650,0.594357,128.994088,3d c++,194.975899,194.708687,83.234392,128.994088,29.582193,5.196576,0.981730,121.000000,1.288242,2.012194,34.395247,12.000000,-5.141525,-1.890106,25.044839,-0.535814,-0.325192,-0.779201,2.598288,1.239582,-2.173183,343.221531,276.271294,432.617909,432.617909,90.000000
7.810823,2498,2542,1.000000,0.304683,0.593946,129.003446,3d c++,194.996899,194.905961,83.316426,129.003446,29.528870,5.195986,0.981660,121.000000,1.288242,2.012194,34.395247,12.000000,-5.139792,-1.881727,25.040155,-0.535670,-0.324493,-0.779591,2.597993,1.240320,-2.172823,343.221531,276.271294,432.617909,432.617909,90.000000
7.819719,2498,2542,1.000000,0.304667,0.593829,128.727991,3d c++,194.987001,194.962222,83.157913,128.727991,29.510854,5.184678,0.981615,121.000000,1.288242,2.012194,34.395247,12.000000,-5.139564,-1.879079,25.038897,-0.535651,-0.324273,-0.779696,2.592339,1.240553,-2.172744,343.221531,276.271294,432.617909,432.617909,90.000000
7.826820,2498,2542,1.000000,0.304686,0.594023,128.800510,3d c++,194.998797,194.868820,83.179471,128.800510,29.539691,5.187921,0.981577,121.000000,1.288242,2.012194,34.395247,12.000000,-5.139491,-1.883079,25.040511,-0.535644,-0.324606,-0.779561,2.593961,1.240201,-2.172819,343.221531,276.271294,432.617909,432.617909,90.000000
7.834822,2498,2542,1.000000,0.304840,0.594222,128.801789,3d c++,195.097823,194.773466,83.206232,128.801789,29.583112,5.187702,0.981543,121.000000,1.288242,2.012194,34.395247,12.000000,-5.135180,-1.886892,25.039138,-0.535285,-0.324924,-0.779676,2.593851,1.239865,-2.172437,343.221531,276.271294,432.617909,432.617909,90.000000
7.842781,2498,2542,1.000000,0.304987,0.594363,129.120759,3d c++,195.191561,194.705997,83.436305,129.120759,29.617945,5.200250,0.981491,121.000000,1.288242,2.012194,34.395247,12.000000,-5.131566,-1.889875,25.037902,-0.534984,-0.325172,-0.779779,2.600125,1.239602,-2.172113,343.221531,276.271294,432.617909,432.617909,90.000000
7.851614,2498,2542,1.000000,0.305039,0.594216,129.186402,3d c++,195.224836,194.776506,83.519171,129.186402,29.603105,5.202383,0.981446,121.000000,1.288242,2.012194,34.395247,12.000000,-5.129839,-1.886889,25.035473,-0.534840,-0.324924,-0.779981,2.601192,1.239865,-2.171867,343.221531,276.271294,432.617909,432.617909,90.000000
7.859605,2498,2542,1.000000,0.305086,0.594333,129.370304,3d c++,195.254963,194.720275,83.632482,129.370304,29.624314,5.209851,0.981550,121.000000,1.288242,2.012194,34.395247,12.000000,-5.128953,-1.889396,25.035910,-0.534766,-0.325132,-0.779945,2.604926,1.239645,-2.171824,343.221531,276.271294,432.617909,432.617909,90.000000
7.866816,2498,2542,1.000000,0.305137,0.594476,129.508112,3d c++,195.287874,194.651663,83.714679,129.508112,29.649496,5.215489,0.981645,121.000000,1.288242,2.012194,34.395247,12.000000,-5.127903,-1.892371,25.036430,-0.534679,-0.325380,-0.779901,2.607744,1.239382,-2.171773,343.221531,276.271294,432.617909,432.617909,90.000000
7.881416,2498,2542,1.000000,0.305315,0.594775,129.455212,3d c++,195.401353,194.508129,83.700276,129.455212,29.709131,5.213185,0.981750,121.000000,1.288242,2.012194,34.395247,12.000000,-5.123002,-1.898132,25.035477,-0.534270,-0.325860,-0.779981,2.606592,1.238875,-2.171370,343.221531,276.271294,432.617909,432.617909,90.000000
7.889958,2498,2542,1.000000,0.305223,0.594767,129.644624,3d c++,195.342477,194.512073,83.785307,129.644624,29.698597,5.221227,0.981856,121.000000,1.288242,2.012194,34.395247,12.000000,-5.126098,-1.898298,25.037668,-0.534528,-0.325874,-0.779798,2.610613,1.238860,-2.171704,343.221531,276.271294,432.617909,432.617909,90.000000
7.894837,2498,2542,1.000000,0.305183,0.594946,129.677202,3d c++,195.317109,194.425766,83.762594,129.677202,29.719304,5.223081,0.981962,121.000000,1.288242,2.012194,34.395247,12.000000,-5.127684,-1.902041,25.040320,-0.534661,-0.326186,-0.779577,2.611540,1.238530,-2.171951,343.221531,276.271294,432.617909,432.617909,90.000000
7.902813,2498,2542,1.000000,0.305339,0.595041,129.757288,3d c++,195.416702,194.380082,83.854821,129.757288,29.748673,5.225836,0.981959,121.000000,1.288242,2.012194,34.395247,12.000000,-5.123297,-1.903837,25.038064,-0.534295,-0.326336,-0.779765,2.612918,1.238372,-2.171520,343.221531,276.271294,432.617909,432.617909,90.000000
7.910787,2498,2542,1.000000,0.305276,0.595083,129.457966,3d c++,195.376563,194.360077,83.639245,129.457966,29.747643,5.214088,0.981966,121.000000,1.288242,2.012194,34.395247,12.000000,-5.124745,-1.904452,25.039315,-0.534416,-0.326387,-0.779661,2.607044,1.238317,-2.171688,343.221531,276.271294,432.617909,432.617909,90.000000
7.919776,2498,2542,1.000000,0.305326,0.595344,129.508112,3d c++,195.408370,194.234916,83.647641,129.508112,29.788791,5.216429,0.981976,121.000000,1.288242,2.012194,34.395247,12.000000,-5.123812,-1.909730,25.040886,-0.534338,-0.326827,-0.779530,2.608215,1.237852,-2.171698,343.221531,276.271294,432.617909,432.617909,90.000000
7.927778,2498,2542,1.000000,0.305351,0.595427,129.477066,3d c++,195.424593,194.195190,83.624671,129.477066,29.802805,5.215232,0.982087,121.000000,1.288242,2.012194,34.395247,12.000000,-5.123144,-1.911341,25.041104,-0.534282,-0.326961,-0.779512,2.607616,1.237710,-2.171660,343.221531,276.271294,432.617909,432.617909,90.000000
7.934792,2498,2542,1.000000,0.305252,0.595332,129.427211,3d c++,195.360976,194.240791,83.572043,129.427211,29.779328,5.213454,0.982186,121.000000,1.288242,2.012194,34.395247,12.000000,-5.125886,-1.909501,25.042212,-0.534511,-0.326808,-0.779420,2.606727,1.237872,-2.171915,343.221531,276.271294,432.617909,432.617909,90.000000
7.942837,2498,2542,1.000000,0.305208,0.595527,129.578946,3d c++,195.333310,194.147011,83.619370,129.578946,29.801859,5.220176,0.982299,121.000000,1.288242,2.012194,34.395247,12.000000,-5.127819,-1.913694,25.045298,-0.534672,-0.327157,-0.779162,2.610088,1.237503,-2.172210,343.221531,276.271294,432.617909,432.617909,90.000000
7.951185,2498,2542,1.000000,0.305193,0.595566,129.234880,3d c++,195.323502,194.128143,83.394146,129.234880,29.805387,5.206405,0.982395,121.000000,1.288242,2.012194,34.395247,12.000000,-5.127755,-1.914147,25.045444,-0.534666,-0.327195,-0.779150,2.603202,1.237463,-2.172212,343.221531,276.271294,432.617909,432.617909,90.000000
7.962777,2498,2542,1.000000,0.305190,0.595918,129.135977,3d c++,195.321848,193.959315,83.276376,129.135977,29.853424,5.203129,0.982519,121.000000,1.288242,2.012194,34.395247,12.000000,-5.128313,-1.921191,25.048788,-0.534713,-0.327782,-0.778872,2.601565,1.236841,-2.172420,343.221531,276.271294,432.617909,432.617909,90.000000
7.970825,2498,2542,1.000000,0.305249,0.595789,129.158649,3d c++,195.359484,194.021336,83.332496,129.158649,29.841799,5.203529,0.982620,121.000000,1.288242,2.012194,34.395247,12.000000,-5.126334,-1.918505,25.046300,-0.534548,-0.327558,-0.779079,2.601764,1.237078,-2.172152,343.221531,276.271294,432.617909,432.617909,90.000000
7.978824,2498,2542,1.000000,0.305284,0.596201,128.899217,3d c++,195.382009,193.823730,83.119636,128.899217,29.901861,5.193718,0.982733,121.000000,1.288242,2.012194,34.395247,12.000000,-5.125583,-1.926542,25.049168,-0.534485,-0.328228,-0.778840,2.596859,1.236369,-2.172240,343.221531,276.271294,432.617909,432.617909,90.000000
7.986827,2498,2542,1.000000,0.305467,0.596182,128.732114,3d c++,195.498993,193.832514,83.086015,128.732114,29.918293,5.186130,0.982776,121.000000,1.288242,2.012194,34.395247,12.000000,-5.119733,-1.925726,25.044812,-0.533998,-0.328160,-0.779203,2.593065,1.236441,-2.171597,343.221531,276.271294,432.617909,432.617909,90.000000
7.994818,2498,2542,1.000000,0.305526,0.596295,128.548637,3d c++,195.536906,193.778585,82.976165,128.548637,29.939779,5.178681,0.982721,121.000000,1.288242,2.012194,34.395247,12.000000,-5.117834,-1.927727,25.044354,-0.533840,-0.328327,-0.779241,2.589340,1.236265,-2.171436,343.221531,276.271294,432.617909,432.617909,90.000000
8.002800,2498,2542,1.000000,0.305633,0.596359,128.266833,3d c++,195.604976,193.747606,82.829933,128.266833,29.959544,5.166956,0.982643,121.000000,1.288242,2.012194,34.395247,12.000000,-5.114252,-1.928583,25.042262,-0.533541,-0.328398,-0.779415,2.583478,1.236189,-2.171071,343.221531,276.271294,432.617909,432.617909,90.000000
